t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
1.917000000000000000e+03,3.863645630072704762e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.713340289051328469e+01,2.693860133425263551e-02,-1.136354369927295593e+01,1.000000000000000000e+00
1.918000000000000000e+03,3.863592399434890012e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.713443509774709739e+01,2.590639410043724111e-02,-1.136407600565110343e+01,1.000000000000000000e+00
1.919000000000000000e+03,3.863539527260534356e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.713542775386390105e+01,2.491373798363496692e-02,-1.136460472739465644e+01,1.000000000000000000e+00
1.920000000000000000e+03,3.863487011133165083e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.713638237434508227e+01,2.395911750245240807e-02,-1.136512988866833851e+01,1.000000000000000000e+00
1.921000000000000000e+03,3.863434848652670439e+01,7.822899999999999920e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.713730041660329206e+01,2.304107524424433076e-02,-1.136565151347329738e+01,1.000000000000000000e+00
1.922000000000000000e+03,3.863383037435177414e+01,7.822899999999999920e+01,6.000000000000000000e+01,2.292591494335148639e+01,2.695975868627390071e+01,1.143263703746120741e-01,-1.136616962564822764e+01,1.000000000000000000e+00
1.923000000000000000e+03,3.863331575112950844e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.292591494335148639e+01,2.696413933340001989e+01,1.099457232484940677e-01,-1.136668424887049156e+01,1.000000000000000000e+00
1.924000000000000000e+03,3.863280459334278305e+01,7.822899999999999920e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.714677672306609679e+01,1.356476878144001474e-02,-1.136719540665722583e+01,1.000000000000000000e+00
1.925000000000000000e+03,3.863229687763356424e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.292591494335148639e+01,2.696887188880419828e+01,1.052131678443167101e-01,-1.136770312236644287e+01,1.000000000000000000e+00
1.926000000000000000e+03,3.863179258080187140e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.715132794099613989e+01,9.013550851395463193e-03,-1.136820741919812505e+01,1.000000000000000000e+00
1.927000000000000000e+03,3.863129167980468992e+01,7.810099999999999909e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.715167331350734514e+01,8.668178340190013653e-03,-1.136870832019530830e+01,1.000000000000000000e+00
1.928000000000000000e+03,3.863079415175484144e+01,7.819700000000000273e+01,6.000000000000000000e+01,2.326048535866889466e+01,2.628150969645101753e+01,4.580049448800870282e-01,-1.136920584824516034e+01,1.000000000000000000e+00
1.929000000000000000e+03,3.863029997391995352e+01,7.822899999999999920e+01,6.000000000000000000e+01,2.300955754718082957e+01,2.681811245630435181e+01,1.723299965148184509e-01,-1.136970002608004648e+01,1.000000000000000000e+00
1.930000000000000000e+03,3.862980912372140097e+01,7.816500000000000625e+01,6.000000000000000000e+01,2.292591494335148639e+01,2.699773342019206979e+01,7.635163645644554853e-02,-1.137019087627860081e+01,1.000000000000000000e+00
1.931000000000000000e+03,3.862932157873324002e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.309320015101017276e+01,2.665462340825309084e+01,2.521764407367377281e-01,-1.137067842126676709e+01,1.000000000000000000e+00
1.932000000000000000e+03,3.862883731668114251e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.718874623678274816e+01,-2.840474493521372157e-02,-1.137116268331885394e+01,1.000000000000000000e+00
1.933000000000000000e+03,3.862835631544142956e+01,7.822899999999999920e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.718765785127850521e+01,-2.731635943096971664e-02,-1.137164368455857044e+01,1.000000000000000000e+00
1.934000000000000000e+03,3.862787855303994888e+01,7.819700000000000273e+01,6.000000000000000000e+01,2.292591494335148639e+01,2.700818657354228591e+01,6.589848310622831162e-02,-1.137212144696006177e+01,1.000000000000000000e+00
1.935000000000000000e+03,3.862740400765106585e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.300955754718082957e+01,2.683769381779405450e+01,1.527486350251154312e-01,-1.137259599234892882e+01,1.000000000000000000e+00
1.936000000000000000e+03,3.862693265759676109e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.719498907797180820e+01,-3.464758612427246143e-02,-1.137306734240324069e+01,1.000000000000000000e+00
1.937000000000000000e+03,3.862646448134545096e+01,7.822899999999999920e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.719366148532555627e+01,-3.331999347801868627e-02,-1.137353551865455259e+01,1.000000000000000000e+00
1.938000000000000000e+03,3.862599945751109942e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.292591494335148639e+01,2.701396016615490225e+01,6.012489049361212368e-02,-1.137400054248890413e+01,1.000000000000000000e+00
1.939000000000000000e+03,3.862553756485218059e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.719468856940678947e+01,-3.434707755925462541e-02,-1.137446243514781585e+01,1.000000000000000000e+00
1.940000000000000000e+03,3.862507878227073377e+01,7.819700000000000273e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.719337249135666568e+01,-3.303099950912950777e-02,-1.137492121772926978e+01,1.000000000000000000e+00
1.941000000000000000e+03,3.862462308881129758e+01,7.816500000000000625e+01,6.000000000000000000e+01,2.300955754718082957e+01,2.684066445558086045e+01,1.497779972383087854e-01,-1.137537691118870065e+01,1.000000000000000000e+00
1.942000000000000000e+03,3.862417046366004314e+01,7.822899999999999920e+01,6.000000000000000000e+01,2.309320015101017276e+01,2.667338571381137413e+01,2.334141351784536078e-01,-1.137582953633996574e+01,1.000000000000000000e+00
1.943000000000000000e+03,3.862372088614369403e+01,7.822899999999999920e+01,6.000000000000000000e+01,2.292591494335148639e+01,2.702836503055584672e+01,4.572002609266673234e-02,-1.137627911385630597e+01,1.000000000000000000e+00
1.944000000000000000e+03,3.862327433572868784e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.292591494335148639e+01,2.703011688623229958e+01,4.396817041621505634e-02,-1.137672566427131393e+01,1.000000000000000000e+00
1.945000000000000000e+03,3.862283079202011749e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.721022621193328916e+01,-4.988472008575395994e-02,-1.137716920797988251e+01,1.000000000000000000e+00
1.946000000000000000e+03,3.862239023476084299e+01,7.822899999999999920e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.720831477754623862e+01,-4.797328569870210752e-02,-1.137760976523915346e+01,1.000000000000000000e+00
1.947000000000000000e+03,3.862195264383055360e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.292591494335148639e+01,2.702805198771711659e+01,4.603306893139857969e-02,-1.137804735616945528e+01,1.000000000000000000e+00
1.948000000000000000e+03,3.862151799924476592e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.720824043419939642e+01,-4.789894235186196308e-02,-1.137848200075523586e+01,1.000000000000000000e+00
1.949000000000000000e+03,3.862108628115401388e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.720640508892017451e+01,-4.606359707263868453e-02,-1.137891371884598790e+01,1.000000000000000000e+00
1.950000000000000000e+03,3.862065746984282555e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.720464006862368578e+01,-4.429857677615140626e-02,-1.137934253015717623e+01,1.000000000000000000e+00
1.951000000000000000e+03,3.862023154572885630e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.720294267866536231e+01,-4.260118681782680550e-02,-1.137976845427114014e+01,1.000000000000000000e+00
1.952000000000000000e+03,3.861980848936199351e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.720131032765140944e+01,-4.096883580387235962e-02,-1.138019151063800827e+01,1.000000000000000000e+00
1.953000000000000000e+03,3.861938828142340441e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.719974052348255000e+01,-3.939903163501292521e-02,-1.138061171857659559e+01,1.000000000000000000e+00
1.954000000000000000e+03,3.861897090272470479e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.719823086954935576e+01,-3.788937770181958348e-02,-1.138102909727529521e+01,1.000000000000000000e+00
1.955000000000000000e+03,3.861855633420702105e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.719677906107335730e+01,-3.643756922582221808e-02,-1.138144366579297717e+01,1.000000000000000000e+00
1.956000000000000000e+03,3.861814455694014470e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.719538288158835471e+01,-3.504138974081977970e-02,-1.138185544305985530e+01,1.000000000000000000e+00
