t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
2.195000000000000000e+03,5.669290233403929591e+01,8.728499999999999659e+01,6.000000000000000000e+01,-8.285845441845013370e-01,5.691955421355491040e+01,6.019326646688900606e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.196000000000000000e+03,5.683836737833782138e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.691506574068392865e+01,6.682435780090552058e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.197000000000000000e+03,5.680827379529007004e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.691057726781294690e+01,6.426384678322849542e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.198000000000000000e+03,5.677916132405354688e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.690608879494196515e+01,6.180144694667466521e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.199000000000000000e+03,5.675099237133616015e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.690160032207098340e+01,5.943339896203397865e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+03,5.672373078430916138e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.689711184920000164e+01,5.715608754643186629e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.201000000000000000e+03,5.669734179541286778e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.689262337632901989e+01,5.496603594390127023e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.202000000000000000e+03,5.667179196927730089e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.688813490345803814e+01,5.285990061744275659e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.203000000000000000e+03,5.664704915167658328e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.688364643058705639e+01,5.083446614446918144e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.204000000000000000e+03,5.662308242043933149e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.687915795771607463e+01,4.888664030784170000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.205000000000000000e+03,5.659986203823996220e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.687466948484509288e+01,4.701344937500274157e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.206000000000000000e+03,5.657735940719893364e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.687018101197411113e+01,4.521203355799859880e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.207000000000000000e+03,5.655554702522257315e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.686569253910312938e+01,4.347964264746043694e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.208000000000000000e+03,5.653439844401577119e+01,8.725300000000000011e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.686120406623214762e+01,4.181363181387823258e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.209000000000000000e+03,5.668740998758347160e+01,8.722100000000000364e+01,6.000000000000000000e+01,-6.612993365258155176e-01,5.685721956224492146e+01,4.914897618643684907e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.210000000000000000e+03,5.683811481382672071e+01,8.715600000000000591e+01,6.000000000000000000e+01,-5.776567326964726634e-01,5.685373902714145800e+01,5.620325193817383713e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.211000000000000000e+03,5.716556493374219627e+01,8.712399999999999523e+01,6.000000000000000000e+01,-4.077576936681070463e-01,5.685128217883313084e+01,7.220404485771727554e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.212000000000000000e+03,5.730896339775705428e+01,8.712399999999999523e+01,6.000000000000000000e+01,-3.241150898387269996e-01,5.684932929940855928e+01,7.837491881872207244e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.213000000000000000e+03,5.727697957606098811e+01,8.706000000000000227e+01,6.000000000000000000e+01,-3.241150898387269996e-01,5.684737641998398772e+01,7.537182459157244496e-01,0.000000000000000000e+00,0.000000000000000000e+00
